Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Labels,Labels2,ParLabel
0.9367818199824923,0.056348651391787824,6.015130758284883,0.9021017882675788,1.0505250391073113,-0.7541208796104826,-0.2704618343201969,0.40374986214887837,-149.28164011151503,-0.01567600344815455,0.9613522556494535,-1.0682917306551654,0.2734065695512494,0.09894645439007262,36.19022562350146,0.2549163060794254,0.06532238362046236,-0.7750921082885989,0.05980593765735946,0.03683434853483474,61.58978519134055,0.05273203300554606,0.2848092390735298,-1.3806131208346422,0.024783679463250174,0.03444891373450415,138.9983831318744,0.002914344053492233,1.455063165742873,1.2262539272773152,0.013482768718724631,0.02106441692777539,156.2321313019447,0.0015735269586630537,2.140499478026419,4.896099070384002,0.17172010551437175,0.25649268940271075,149.3667201254102,0.05645990166542289,3.020817241234689,10.54744328230069,0.09238411680978688,0.019989653391247374,21.63754342362207,0.1017781988605433,379.0,30.099833886584822,7.9419086771991605,364.0,3.0,320.0,0.46758592250391284,20.0,0.14156161753034144,0.37424568972606526,2.660521422468601,710.9023551923897,0.03641996081681498,20.378801583013807,436.15043080836375,71.3786962455951,27.89581427191802,39.08142868838056,89.00288394417751,0.9631362373025101,-1.0621069034669628,69.75783603853777,-13.621303754404906,2.0,Lying,Lying,2
1.0107654867076394,0.03892630884637281,3.8511711527831496,1.0145449009985714,0.1608782449073726,9.21890642734132,-0.9691192161619754,0.04943092603101605,-5.1006032288554195,-0.984313301748768,0.6393711936529398,1.2853811862555666,0.20334424623067376,0.07660621655993284,37.673166553741936,0.1902001525928552,0.547876829663053,-0.36091740901257907,0.04733850493950128,0.013384467440865707,28.27395469707184,0.04676324863606803,0.5995721896716342,1.8418730367826894,0.05113808640474812,0.02740773552058383,53.595543845064654,0.04863561784871507,0.39778642810907633,-0.6077252737368584,0.028449288574955333,0.017966150392171622,63.15149268086691,0.026133831477969674,0.8287151936933344,0.20201271996371295,0.5825902783523044,0.30583699929324,52.496069820837974,0.538941098808722,0.6433939845764397,-0.0814279738010888,0.0686718197623169,0.010678284577828967,15.549732939636746,0.06791588738578512,155.63636363636363,109.83067358212884,70.56877391375102,111.0,11.0,320.0,0.40602388948836104,10.0,0.13142904275570855,0.7074373292953301,1.0055518026779091,142.14005411327776,0.44758687870135283,3.808685925646985,17.848860999012192,15.933605343357028,4.544042600279458,28.518608954839852,15.669086242816594,0.21394935461641046,-0.8617080949964055,19.566226451406173,-69.06639465664297,4.0,Standing,Standing/Sitting,2
0.9717853105837562,0.005724148949176565,0.589034315175853,0.9709676941540695,1.0296744853436794,8.312186718731427,-0.9076689326853604,0.006476359429000782,-0.7135155997727406,-0.906250000000238,1.7850301801648403,10.311540811130536,0.05014351968431039,0.03229121216744946,64.39757793379069,0.04036378960476129,0.525511990380541,-1.0413908042505784,0.009553545105096596,0.00438719993339104,45.922219292716484,0.01049334886689117,0.017571762963990337,-1.1753440428969255,0.009650798594329726,0.0061868808661245354,64.10744982036618,0.00785895101238902,1.7022468673627036,3.749652989581297,0.005341433382664981,0.003824807282901251,71.60638369682249,0.004178308940862559,1.7987173244460608,3.7082461790119083,0.623746608569499,0.35773506629615465,57.35262707344967,0.5784168628555546,0.5454203050299207,-0.4857341450124113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.9675080116142,0.13126931222108074,10.0,0.03881302958456804,0.36232933305462767,0.4328904363016491,119.47430053541457,0.22036168035443993,3.195208482601035,15.653496509039933,20.913220910736694,0.8017037901657212,3.8334783225769513,20.82751815288163,1.304620520420476,4.838613726101768,7.078557839083661,-64.0867790892633,0.0,Sitting,Standing/Sitting,2
0.97106806456997,0.00732966058728894,0.7548039992989394,0.9695472267903783,1.685449225974783,8.838074523574514,-0.9064796920092575,0.003554123689829699,-0.39207979187617614,-0.9062500000000029,0.8093172498156179,14.974821382514605,0.02568835246093315,0.016606549558073405,64.64622277091786,0.020872910091124037,2.190386531436227,4.808632453259244,0.005650409055777223,0.003113333960573822,55.0992667936247,0.004444487673054878,2.0583821473595174,3.854002522367061,0.009116726894101305,0.008956254817027467,98.23980602975321,0.005940535455005178,2.240436473620647,5.572292657439272,0.003909799157624429,0.0032829343880995867,83.9668293880926,0.0028041602823171926,1.715928536991811,2.590674326988581,0.6553648445308118,0.34540316128810405,52.70395019973718,0.5685023602667442,0.9333191018585323,0.46512283853879977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.142135623730942,0.09587763526392025,10.0,0.05381667931991756,0.3861953947140577,0.4444895238867953,115.09446512584623,0.24139826133200337,2.6528956527770906,10.15730885984952,20.990820579063577,0.8879078267903472,4.229981498083758,20.812796092960987,0.7890636892218923,5.074708187801857,7.723645109945153,-64.00917942093642,0.0,Sitting,Standing/Sitting,2
0.971953380861376,0.006353265334508657,0.6536594716999895,0.9716289089927544,0.8390867458701867,6.5595397301355405,-0.9063767459907414,0.007302199880095814,-0.8056473108336348,-0.90625,0.9872841348033163,5.026742368134961,0.017499267057576054,0.008541301458173127,48.809481163242744,0.015767490327394565,1.2604311732805091,1.6898879352786897,0.005209306443687806,0.0028354473355138347,54.430419215394565,0.004200335579109918,0.9216159515086096,-0.0318994334942726,0.008813084125113963,0.005811510230626617,65.94184451350019,0.0070510202633870655,1.5479551203227444,2.7096845438706403,0.004788493060177002,0.0031623674221346997,66.04097327474891,0.003929971701471974,1.5356110641174316,2.5531210818368146,0.9365869444433592,0.3523776083510161,37.62358747808986,0.9084180582122952,0.4645035004669671,-0.21965745604534126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.486983549970352,0.05039974335405345,10.0,0.034737143585634796,0.4591075850331672,0.4469586853044082,97.35380112966739,0.33304627746075255,2.0083685459694203,5.749753175338663,21.13449438707448,1.142491968954732,5.4058164251777026,21.141835638822428,0.9638917028567721,4.677483564907344,9.53273734730927,-63.86550561292552,0.0,Sitting,Standing/Sitting,2
0.9726679532789737,0.003024863104401274,0.31098619978216807,0.9732931769740542,0.5059117521676518,1.8301156386958723,-0.9060932600135283,0.0016850646799739495,-0.18597033598382476,-0.9062499999999991,5.525151551520564,55.908589268252136,0.009557508354943395,0.0023654000141741026,24.749128395484536,0.00936856207605773,0.5664386182212212,0.5541950439126007,0.002941650540073363,0.0007165842878508943,24.35993936360038,0.0028223528826028616,0.8673139449972423,1.0977345452333864,0.005275527641978669,0.0022835950679908302,43.28657194059042,0.005178329072626079,0.5357142090297675,0.36530025112046705,0.002910787672511272,0.0017069323891687617,58.64159743730506,0.002642862211799645,1.4970164466430282,3.5523887511602528,0.9542048780097407,0.407527222903562,42.70856629381032,0.9325010323461367,0.4188489129237422,-0.29213361674928784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.9675080116142,0.018263321462083183,15.15716566510396,0.012970505212433031,0.29324425510960656,0.25663812402928193,87.51684630048685,0.20891991735178905,0.8411396655032909,0.021179012403882425,21.316259674998765,0.4186521574784523,1.964003834919864,21.442967295351977,0.09757507413978633,-0.36324535081214426,2.7090486732506456,-63.68374032500124,0.0,Sitting,Standing/Sitting,2
0.9732832416420928,0.004689252810149891,0.4817973442384903,0.9746692336033161,1.0119776086431636,1.2920478150662484,-0.9045582599117152,0.004445362775289497,-0.49144018382225196,-0.9062336981524595,2.084105268232872,3.4270024609348804,0.015793371772975427,0.004461241626092605,28.247556571335746,0.015097227357246848,0.8358744242796189,0.8033838445634753,0.004839028931021139,0.0012662205948123116,26.166832495979968,0.004591865413160378,0.8914310437690438,1.0416294442768477,0.007647264687925634,0.0030529648677076093,39.92231199382932,0.007468122552804135,0.36850525757078195,-0.37958710374312465,0.004170856785517856,0.0020626238863947883,49.45324168302009,0.004005734156385764,0.9603169299811964,1.340784413322499,0.8644461471910491,0.36093830045540604,41.753705725712024,0.8364673730150466,0.44776505794160293,-0.09732481681358829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.142135623730942,0.03076725306912287,10.0,0.018179002806957948,0.27018248522534133,0.27504941721194404,101.80134992190317,0.17249456946180608,1.2280157916671361,0.8763900386434669,21.65422862737901,0.4813828861661475,2.2230433346284166,21.633403498845787,0.12537819017701493,0.8778863207428165,3.1203285893552746,-63.34577137262099,0.0,Sitting,Standing/Sitting,2
0.97200877754638,0.005870320148165697,0.603936948283946,0.9737739695015994,0.644942761526254,-0.1298234929672084,-0.9021954144199102,0.006127552371385037,-0.6791823892526548,-0.9050820041438414,0.9178006493955604,-0.24348089863091937,0.01725716571200667,0.004075284086596363,23.615025518130043,0.016864666574885223,0.23808736553333293,-0.5593117449277583,0.0053040302835356224,0.0011623530525834088,21.914525190240695,0.005242755434579843,0.2401162320789529,-0.42778835754547595,0.008947158238551708,0.0032501146675237417,36.32566431562122,0.008616990839927396,0.5290326634271736,0.03710336747769327,0.005095545887642241,0.0023249028240218397,45.626177749869996,0.004678603457542056,0.9377667152279098,0.7767738372752331,0.958711050643196,0.3725407724205251,38.858504047761706,0.9109645296974844,0.6289065013490642,0.1534560982916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.142135623730942,0.03013811904128215,10.0,0.019479079136609765,0.2782476337863171,0.23767948080756113,85.42012651582486,0.21021495463403816,1.0219850020763763,0.2867478221541564,21.84392624404349,0.4082266024769113,1.8688334593156233,21.741546372097375,0.6121030496841442,1.0932684857251243,2.71900275487506,-63.15607375595651,0.0,Sitting,Standing/Sitting,2
0.9700778589497335,0.006404860208581257,0.6602418712571748,0.970272019583913,0.05360983579928489,-0.8496269178912392,-0.898860147506997,0.006919576743054317,-0.7698168354939168,-0.8986064365324191,0.10278193750634101,-1.2088793489660887,0.02131186363074459,0.006375957511434257,29.917409485655078,0.019892893498768563,0.8279173090665425,0.1917398636025105,0.006094530834203733,0.001285516863078902,21.092958556618054,0.00609408219055292,0.34848356103960243,0.033808095128496696,0.008960581231713298,0.003938169233894441,43.949930613389995,0.008085575765425315,0.9043507927188986,0.5925536113781407,0.004907088617793853,0.002729016362882806,55.61375747295404,0.004425920239101991,1.7838400411028725,4.816163089195465,0.78522676620708,0.326417656116807,41.56985856372656,0.7386302415396926,0.7459712819171959,0.49306135449975974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.04334900000782886,11.486983549970352,0.021074871231147988,0.34731541101408897,0.2640722835747832,76.03241180797214,0.29202891543884846,0.8735233531131009,0.426266280045712,22.08682837363758,0.4484543521334556,2.0304153432401466,21.997454245592085,0.4441085319425056,-0.15390995975939337,3.0785350701845537,-62.91317162636242,0.0,Sitting,Standing/Sitting,2
0.9694745531788438,0.006638640408913169,0.6847668551119265,0.9689545291863215,0.19902571926648469,-0.6347800065662592,-0.8969501590720474,0.00658414244429541,-0.7340588969968106,-0.8968770419074912,0.27647272201640233,-0.9669051256454635,0.02144951637954192,0.005070489440615933,23.639178389364783,0.02101968808157575,0.7819830744412337,1.2486789183408202,0.006354638619847765,0.001531894206363126,24.106708469282314,0.006101618367467922,0.5750616222355134,-0.1665910771092851,0.009482633667667838,0.0033353493564929866,35.173238505092264,0.009116105614017005,0.39265188714900046,-0.20352011511762136,0.005356130483652363,0.0024349723391880367,45.46140813073735,0.0049004609678518106,0.7920362837729625,0.2863572283185922,0.8499309751624516,0.34202204337918096,40.24115526720373,0.8161885069194939,0.5337035329328697,-0.15757349835363543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.04030818206096061,10.0,0.019542133652253758,0.3740412679415538,0.26536618116173893,70.94569607843485,0.326964845143932,0.7586100757867296,-0.0018245364907745198,22.298207481098224,0.42248185202152533,1.8946897519886086,22.30208431015194,0.20816842675704678,-0.803650884193023,2.0662519414800435,-62.701792518901776,0.0,Sitting,Standing/Sitting,2
0.9688053050694494,0.0066753067747976095,0.6890245893439948,0.967367443588008,0.32326565977191785,-0.8229187353402208,-0.8960804099388667,0.006850882245786044,-0.7645387813191264,-0.8949334633167915,0.5051468634096741,-1.0255676329798211,0.02305315801106817,0.006420715450255786,27.85178259383423,0.02228312374418194,0.485218487090656,-0.33513863579052394,0.00660583034874583,0.0013092488613720879,19.8195956034605,0.006476348106972257,0.36184104351547774,-0.18258604140947687,0.009640569944113286,0.003757489591401279,38.975803434688764,0.009662301939624054,0.33648040143267316,-0.3292346027487021,0.005708868812396049,0.002869749369459442,50.268266162083876,0.0054773054697771556,0.7370220076912825,0.5181382647444028,0.8489031458298486,0.35871526340501014,42.256323959589835,0.836353888402984,0.4451497537394968,-0.10783527645374624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.51465064166337,0.04366351587963682,18.66065983073617,0.021200584532639396,0.334452719833783,0.2760052283387378,82.52443827513422,0.25851770387894035,1.029733016386302,0.9651295269920737,22.337354544828557,0.4302034173291887,1.925937185022599,22.367720199757976,0.21006334573976118,-0.8972595623474633,2.332534981377254,-62.66264545517144,0.0,Sitting,Standing/Sitting,2
0.9689736970268308,0.006878870698040032,0.7099130470875472,0.9681893133527508,0.2787622084862332,-0.5523335364700848,-0.8962440220258977,0.006896688871892061,-0.7695101671420438,-0.894857450155709,0.43804754279754937,-1.0964952458918389,0.022336914097139508,0.006450521337756735,28.87830122685925,0.021225380550485617,0.7741376336440735,0.5054059707675003,0.006562528103253886,0.0015536780030927257,23.674991994660843,0.006399746371032517,0.6041856039759261,0.21353376983361017,0.010980265733840856,0.004046044788698717,36.84833215127869,0.010677451227795851,0.5356036591212134,-0.10967372998293445,0.00639140974595812,0.0029897677357002663,46.777907449776215,0.00583331017134535,0.7778230993391129,0.03497464953218854,0.9714174809981183,0.3839050894581153,39.52009274772964,0.9207537143888211,0.5528139430564486,-0.20764216214525266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.311444133449156,0.044783627015470825,17.41101126592247,0.022728279905873023,0.37771063592099885,0.28740416862296664,76.09109759966609,0.31402107326035456,0.732825190881928,-0.18853137604800274,22.331493093013087,0.6047473232398619,2.7080469752784726,22.38911490139457,0.30667412471546834,0.6418737213966668,4.037689797529861,-62.66850690698691,0.0,Sitting,Standing/Sitting,2
0.9693667487434998,0.006244557157878545,0.6441893293712401,0.9681711142154504,0.20456919218096067,-0.6882972350564907,-0.8966998371644794,0.006906976090361982,-0.770266236715626,-0.8963381543672784,0.33933219633834366,-1.1199736124131099,0.02343234024151198,0.005219340267806767,22.274088776503643,0.023115231134399845,0.1325934972113522,-0.661118744476481,0.00630329670190778,0.0011955509535083145,18.967074057397053,0.00624955686106356,0.29960322679742096,-0.2992333048722493,0.009385189924275466,0.004091907749270522,43.59962645706838,0.009001237898048974,0.5162028716644529,-0.30252150774454334,0.0053798684566991,0.0029853936667427927,55.49194540296486,0.004730279173024458,0.6282535556905731,-0.5104845148430477,0.847054729267897,0.4238941061235657,50.043296079573764,0.7902097883124573,0.4656841080893911,-0.49833881503120203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.9675080116142,0.03725937329530301,16.245047927124713,0.021260876215776933,0.3382979751775108,0.25608205190494215,75.69718730080234,0.2729039050852933,0.7231139277984369,-0.37252130164208186,22.320596792369994,0.5047918172098002,2.261551614884942,22.34133064485276,0.2631183443619114,-0.5154553351443534,2.8547673168406185,-62.67940320763,0.0,Sitting,Standing/Sitting,2
0.9698246209297672,0.006892754529841898,0.7107217512413575,0.9693236905850658,0.18878340189691756,-0.5809999449296686,-0.8971647698737993,0.006986426872685691,-0.7787228285466943,-0.8971071772672664,0.21239591352841622,-1.3423769654717965,0.02265227784704074,0.006088652020984098,26.878762754446395,0.021915542785932253,0.584762474109624,0.06577182964166539,0.00644348269336108,0.0013307604613809218,20.65281346610965,0.006345711747068434,0.45704124784998823,-0.20182500605064657,0.009033642277322437,0.003431686194331485,37.98784686157214,0.008764401547511461,0.8835343155996817,1.8506798473582826,0.004827143274351355,0.0019669745490113904,40.74821146210336,0.004720299868521391,0.3015150872468432,-0.45159570176942365,0.7537274324986011,0.2838335152694108,37.65731523509828,0.7514222934572842,0.28752206222123133,-0.17663251977954397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.486983549970352,0.04328274646505292,10.0,0.023442964145981834,0.36420747930218,0.30762185520995056,84.46335473377778,0.2692629022694426,1.1777701524317157,1.3455690756819,22.310497540511466,0.6188797895847669,2.773939883953745,22.372459388741,0.36022483688675583,1.015642872191484,4.65613638586953,-62.68950245948854,0.0,Sitting,Standing/Sitting,2
0.9699433122965918,0.009447533919025072,0.9740294921623399,0.9696838109467356,0.4147572182684654,1.0941074217554654,-0.8992855900436297,0.008432136452009659,-0.9376483450157992,-0.8995193606201206,0.3566891032130475,-0.44552591257118923,0.0298622538049916,0.015945805335641463,53.39786286651966,0.023897763433072823,1.8340611792735786,3.456818995768918,0.008323282905150232,0.002892174741694786,34.748004779522546,0.007776095819601063,1.194682111702712,2.1127084349623706,0.018923417593245926,0.0150744015975083,79.66003774544718,0.014337764530744729,1.6114304484378337,2.513118588583132,0.00783566296134391,0.004661704448016707,59.49342730812365,0.006839444089918208,1.000830232742132,0.9479948285399535,0.908666497566303,0.3773118376797494,41.52368758948526,0.8767064071010466,0.3550725321500307,-0.5269899958551747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.142135623730942,0.09740099061116211,10.0,0.07885758050798178,0.49840406186345965,0.46928797971412717,94.1581370664453,0.38161003143539673,2.0155081776020114,6.329849383770487,21.958258674470425,1.3524216071559299,6.15905672305569,22.10629095381329,1.4252035412401927,3.314158689497466,8.923902315645822,-63.04174132552957,0.0,Sitting,Standing/Sitting,2
0.9721942016277334,0.00584068226786536,0.6007732054034445,0.9734815566009974,0.2583629654854273,0.30166713655648536,-0.9032137346523771,0.005686779137555877,-0.6296161051785342,-0.9060508414863573,1.321757632434547,0.8457740669717944,0.01996557100120411,0.005788946123768439,28.994643446056767,0.01870003810720091,1.01585160918123,1.1935922530301708,0.00594165897545042,0.0014989863835492266,25.228414988855747,0.005674029318711353,0.6953155457051843,0.023108604339033167,0.009332131230929387,0.004863673712383948,52.11750233713306,0.008083957577228698,1.0124805888051425,0.8710554841656473,0.004785283332805784,0.0029207625057439124,61.036354644258104,0.004141232951208889,1.5116131860692252,2.677179014657078,0.7830522650373177,0.3721458755942823,47.525036604874266,0.7240449578121373,1.2048472856812271,2.2098909369791784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.04413357529024756,10.0,0.02633231289041018,0.35709140355384433,0.30946220407869224,86.66190252659771,0.2772187191057718,1.247558512078117,1.846249061330015,21.700194986146588,0.7179657219955764,3.308568067954808,21.65017643993713,0.07681379453572355,0.8858562684153375,4.860400878890541,-63.299805013853415,0.0,Sitting,Standing/Sitting,2
0.9720308720210252,0.006199197600962524,0.6377572749385304,0.9731627842159867,0.6219940152355651,1.7008855639468088,-0.9035040708204499,0.005704500416890314,-0.6313751759535734,-0.906248228322613,1.3297387947932175,0.9971506313134237,0.021103055645241772,0.007351758358706603,34.83741161609573,0.01967445892374315,2.076954589428784,5.861755127292476,0.006360520086795836,0.0020938282012694987,32.91913511312063,0.006229456710766239,1.1415785247504528,2.4091620496132196,0.010076044851116042,0.00601297316596177,59.67592696151767,0.009069844082252497,0.9428751691938919,0.6551740352392041,0.0057108127834530125,0.0035872637841579537,62.81529302715004,0.00484856531902547,0.8391841294084373,0.007570583792338326,0.8483365841047619,0.378780575171837,44.649798472567234,0.7891450633638175,0.5313424398381998,-0.22493039766411593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.311444133449156,0.0564637450591554,10.0,0.03271797229183492,0.3744489344613879,0.32275799965291596,86.19546484146768,0.3109039611592497,1.2276000298457452,2.230911881567942,21.62462928766688,0.8316624091152302,3.8459036594423837,21.63386755053095,0.38425677185035884,3.3367762124028406,7.401741858166048,-63.37537071233312,0.0,Sitting,Standing/Sitting,2
0.9729732896824992,0.0050345761979375,0.5174423852457845,0.9744774155433971,0.6255270685675661,1.535420759790986,-0.904069302846651,0.005091072553901933,-0.5631285718773581,-0.9061271224055645,1.4666123595750276,2.135665406263147,0.11621684805523845,0.061087813827570205,52.563647052736165,0.11458993904082952,0.472162219845568,-0.7200269018745726,0.02105258586541631,0.017032644258140186,80.90523590320656,0.015748303461708024,1.337613657706758,0.6423550115135654,0.00896185489094632,0.007367900507170277,82.21401257694622,0.007068342903962356,3.5176522768614453,14.587525821020897,0.005009292069107063,0.004507672063403765,89.9862096523209,0.003999485910317195,3.8556879747746273,19.491502185542778,0.344031938468613,0.2648636929096224,76.98811165283325,0.263518689603302,1.11917044645545,0.47837634253589556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.9675080116142,0.27411909156115094,15.15716566510396,0.0584944529894717,0.28868343728423285,0.3267570624560557,113.18871131991412,0.16322716149822725,1.931401992554505,4.83458217809452,21.684696512177442,0.5440095061121772,2.508725477466003,21.64185351706095,0.23067754376085628,4.738720415124879,4.738743299750862,-63.31530348782256,0.0,Sitting,Standing/Sitting,2
1.0306019939780116,0.11294080096563311,10.958721371156473,1.0072124225742463,1.4767053684631348,2.8448637187864314,-0.9907192133410192,0.11562966265410154,-11.671284971264631,-0.9730092342161225,1.2653101558849713,2.58783894210141,0.36514298875622286,0.10943600885543844,29.97072714670149,0.37167650517111595,0.10615052653348468,-1.0440841223976067,0.1113528344332598,0.030597786451335155,27.478228647762155,0.1110627927494718,0.19997865625225883,-0.26623843856571794,0.30231219485683486,0.153815380542959,50.87964797973199,0.3134608918455074,0.13533027132867362,-1.3525690473765029,0.17112881286264683,0.09564635087610998,55.89143597512047,0.17775159751170497,0.05126054861530321,-1.2289461798429113,1.446807437951859,0.6112681199471749,42.24944549721856,1.5658278043770584,0.25095811377921823,-1.1036739497604604,0.24386185881556446,0.08489853097048021,34.81419004301527,0.2623960801376134,265.61224489795916,138.9762593624861,52.32298662129712,261.0,49.0,11.486983549970352,0.5610279436474086,18.66065983073617,0.5554429808551267,1.5116708245047152,1.5188349482820855,100.47392088682518,1.1692302857501646,3.859681804593096,34.51328049962772,15.108680929073147,5.537516635655059,36.65122495901939,13.80254731279452,0.5277995391894535,-0.19348784659330098,27.796378665331844,-69.89131907092685,20.0,Walking,Walking,2
1.0257491126313294,0.07818395281518627,7.622132142490756,1.0080156310941442,1.6256013678176164,5.0756086670510285,-0.9972367869418187,0.08166714109421908,-8.189343008962197,-0.9849387926735014,1.2680331453078495,4.065718972026471,0.2549165770849211,0.09315829982999366,36.544622125127454,0.24222650119208308,0.4943084100892214,-0.401650581182047,0.07864028306694987,0.02597770086984936,33.03358006447334,0.07418010915653594,0.593350099225867,-0.12162393633977597,0.21209907995753424,0.09448635475721373,44.54821528510707,0.20146008856898961,0.5386137933142007,-0.3287365365009025,0.11831350172058883,0.05853866581247213,49.47758705571748,0.11147217294259712,0.6311107097450271,-0.03745948767028384,1.4652999650380585,0.4491841512335624,30.65475752071663,1.4573616310333979,0.1192002059964781,-0.5354280458635272,0.1659062093338354,0.05481179465744535,33.03781990893024,0.15865730804334577,254.41666666666666,150.03650018875035,58.972748190796075,259.0,48.0,10.0,0.530925603076497,20.0,0.47998792631010906,1.0254747679565734,0.9597424787092953,93.59006273959714,0.7709877244861012,1.6317295779738232,3.203208630153168,13.027640640994543,3.985988819142234,30.59639829639897,12.848553607035328,0.49309336973216034,0.39074055042682865,23.13661216221165,-71.97235935900545,34.0,Walking,Walking,2
1.0239580150904617,0.05179624564674174,5.058434514247715,1.0178378657452747,1.4980165422283112,4.859871081675128,-0.9984608057044729,0.05551097536017024,-5.559654925162934,-0.9989150130037978,1.0967088420561697,4.146441149923171,0.16955702843332307,0.0815934585535297,48.12154312176783,0.1664668045792786,0.32191544383441173,-0.8022438486984234,0.05349504953579325,0.02132095667676791,39.85594342239495,0.05289672644006635,0.33558328233813706,-0.11643607883904661,0.12905815060235068,0.07187378680806446,55.69100941909464,0.13096854003867264,0.21561571808375085,-0.9066397564928748,0.07048800646235381,0.0443020849809885,62.8505290536899,0.06269355021228026,0.6760549877853017,-0.223168500928713,1.2341838432124177,0.4824997645877136,39.09464276665868,1.181756970291469,0.24689469109762396,-0.5887981399763356,0.12188134705746419,0.03840669807909698,31.511547095872782,0.11821439961029596,188.66666666666666,107.63171400003745,57.048611660797235,186.0,33.0,12.311444133449156,0.3887308621139125,10.0,0.32865267460787145,0.7982030513357184,0.7571661809020924,94.858843202246,0.6037380748819396,1.7739052797693189,3.8644136020227657,12.221612512062496,3.990226761048228,32.64893856772133,11.364561256271738,0.45311231942716323,-0.15034846967082593,23.132512112775718,-72.77838748793751,21.0,Walking,Walking,2
1.0193641342064808,0.025167601149053996,2.4689510160807844,1.0158852238542317,1.8638461351831812,11.5242700875083,-1.0037486275751015,0.026301000829211656,-2.620277637913262,-1.0009001071270343,1.4238338449198658,9.8649291557001,0.0752113749185629,0.046357909544387885,61.636832985147706,0.06093777284053542,1.7576859698549665,3.168698349249963,0.02357695000501133,0.013995788301862428,59.36216643326466,0.01852106539172298,1.3145950120556344,1.741626741963322,0.05027016747404415,0.05227154465161066,103.9812423115556,0.028641643015841448,1.8639413889744096,3.4157753801054422,0.02824704816700772,0.032160809322809514,113.8554695437983,0.014297719568261678,2.1609224905813553,5.093267553197654,0.9650963425793783,0.5355504030963117,55.49191095937277,0.8400083096754332,1.0939193008613282,0.756852156280754,0.10823167203287884,0.04143460682209806,38.28325484014602,0.09691296241463969,272.55555555555554,170.0216398717862,62.38054459217594,142.0,9.0,20.0,0.2727906607368251,11.486983549970352,0.2727906607368251,0.44859707418680067,0.46879897121432273,104.50335015317327,0.33502169644057833,2.8847210697865826,12.532982513095723,9.892844508862282,1.7630940653193836,17.821912228984853,9.404385457062407,1.2143213788146903,1.3831424648542177,9.855252398861268,-75.10715549113772,9.0,Standing,Standing/Sitting,2
